<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
NMTP;D;20220919;000000;5.025;5.07;4.995;5.015;3010500;15182205
NMTP;D;20220920;000000;5.04;5.04;4.68;4.685;5464600;26406478.5
NMTP;D;20220921;000000;4.5;4.665;4.28;4.59;5367500;23959357
NMTP;D;20220922;000000;4.58;4.695;4.51;4.545;2334900;10769321
NMTP;D;20220923;000000;4.57;4.665;4.23;4.29;3072700;13366971
NMTP;D;20220926;000000;4.075;4.27;3.815;3.995;5382600;21561825
NMTP;D;20220927;000000;3.9;4.05;3.785;3.915;4393400;17227181.5
NMTP;D;20220928;000000;3.92;4.15;3.87;4;2854400;11402755.5
NMTP;D;20220929;000000;4;4.14;3.825;3.85;2004100;7888768.5
NMTP;D;20220930;000000;3.84;3.95;3.72;3.8;2409600;9260068.5
NMTP;D;20221003;000000;3.865;4.1;3.8;4.03;1631500;6509061.5
NMTP;D;20221004;000000;4.035;4.08;3.96;3.995;1009700;4058340.5
NMTP;D;20221005;000000;3.98;4.02;3.83;3.93;1299200;5113964
NMTP;D;20221006;000000;4;4.02;3.91;3.955;912100;3605731.5
NMTP;D;20221007;000000;3.96;3.97;3.8;3.81;1781600;6872895
NMTP;D;20221010;000000;3.75;3.995;3.595;3.99;1954400;7521690
NMTP;D;20221011;000000;4;4.105;3.9;4.02;872400;3510863.5
NMTP;D;20221012;000000;4.02;4.4;4.02;4.195;2815300;11766167
NMTP;D;20221013;000000;4.2;5.03;4.2;4.68;24507600;115400609.5
NMTP;D;20221014;000000;4.68;4.785;4.485;4.52;6425300;29542168
NMTP;D;20221017;000000;4.57;4.75;4.53;4.57;4440000;20629621
NMTP;D;20221018;000000;4.695;4.735;4.52;4.575;4033900;18694829.5
NMTP;D;20221019;000000;4.55;4.565;4.34;4.465;2786700;12400953
NMTP;D;20221020;000000;4.465;4.545;4.365;4.465;2799100;12495693.5
NMTP;D;20221021;000000;4.465;4.5;4.4;4.48;843200;3745651
NMTP;D;20221024;000000;4.52;4.66;4.49;4.585;2309700;10585891
NMTP;D;20221025;000000;4.595;4.69;4.56;4.64;2233000;10327108.5
NMTP;D;20221026;000000;4.64;4.66;4.555;4.59;2047600;9414562
NMTP;D;20221027;000000;4.6;4.89;4.565;4.82;8417700;40352336
NMTP;D;20221028;000000;4.84;4.85;4.72;4.785;1687500;8049054.5
NMTP;D;20221031;000000;4.8;4.8;4.72;4.755;1366300;6502238
NMTP;D;20221101;000000;4.76;4.78;4.72;4.76;1204000;5720724.5
NMTP;D;20221102;000000;4.76;4.77;4.715;4.74;1069300;5081276
NMTP;D;20221103;000000;4.705;4.72;4.57;4.66;2093500;9736421.5
NMTP;D;20221107;000000;4.66;4.76;4.655;4.69;1569100;7374603
NMTP;D;20221108;000000;4.675;5.04;4.63;4.94;15699500;76736159
NMTP;D;20221109;000000;4.96;4.99;4.705;4.72;5955100;28750588
NMTP;D;20221110;000000;4.74;4.83;4.72;4.765;1755800;8392503.5
NMTP;D;20221111;000000;4.79;4.835;4.74;4.76;1301900;6217611
NMTP;D;20221114;000000;4.81;4.95;4.75;4.875;4184000;20457133.5
NMTP;D;20221115;000000;4.9;4.95;4.79;4.84;2081200;10101568.5
NMTP;D;20221116;000000;4.83;4.875;4.73;4.82;2058300;9904419.5
NMTP;D;20221117;000000;4.825;4.94;4.805;4.9;3243300;15840705.5
NMTP;D;20221118;000000;4.9;5.24;4.85;4.875;13008000;65650288
NMTP;D;20221121;000000;4.875;4.885;4.6;4.685;8901300;41830918
NMTP;D;20221122;000000;4.71;4.82;4.69;4.725;3623600;17232483
NMTP;D;20221123;000000;4.74;4.87;4.68;4.725;4082800;19579960
NMTP;D;20221124;000000;4.765;4.82;4.73;4.805;1492000;7132966
NMTP;D;20221125;000000;4.81;4.81;4.74;4.78;1359600;6474665.5
NMTP;D;20221128;000000;4.805;4.805;4.685;4.705;1387800;6552131
NMTP;D;20221129;000000;4.715;4.77;4.7;4.74;911700;4306895.5
NMTP;D;20221130;000000;4.74;4.765;4.65;4.69;1441800;6779632
NMTP;D;20221201;000000;4.695;4.72;4.665;4.675;1048000;4910871
NMTP;D;20221202;000000;4.67;4.685;4.605;4.635;1394600;6482915
NMTP;D;20221205;000000;4.65;4.685;4.615;4.655;928800;4324007.5
NMTP;D;20221206;000000;4.65;4.8;4.64;4.73;1539900;7233253.5
NMTP;D;20221207;000000;4.65;4.775;4.645;4.685;1193200;5589059.5
NMTP;D;20221208;000000;4.675;4.71;4.545;4.61;2204500;10167518.5
NMTP;D;20221209;000000;4.61;4.655;4.585;4.62;1046100;4840486
NMTP;D;20221212;000000;4.605;4.645;4.505;4.545;1627300;7418464
NMTP;D;20221213;000000;4.545;4.565;4.48;4.5;1534900;6934673
NMTP;D;20221214;000000;4.53;4.53;4.39;4.4;2253300;9976240.5
NMTP;D;20221215;000000;4.39;4.42;4.24;4.265;3961400;17009135
NMTP;D;20221216;000000;4.28;4.33;4.185;4.3;2476700;10597292
NMTP;D;20221219;000000;4.32;4.32;4.235;4.29;1863600;7951284
NMTP;D;20221220;000000;4.29;4.46;4.255;4.44;3453300;15142296
NMTP;D;20221221;000000;4.47;4.5;4.3;4.325;3130800;13815587
NMTP;D;20221222;000000;4.315;4.68;4.29;4.395;8037000;36017896.5
NMTP;D;20221223;000000;4.395;4.415;4.28;4.315;3256300;14106663
NMTP;D;20221226;000000;4.345;4.365;4.3;4.32;2618800;11336151
NMTP;D;20221227;000000;4.33;4.78;4.325;4.505;32039100;146683957
NMTP;D;20221228;000000;4.575;4.575;4.36;4.405;7322100;32380460
NMTP;D;20221229;000000;4.385;4.44;4.37;4.385;3060700;13470503.5
NMTP;D;20221230;000000;4.39;4.695;4.39;4.5;12550300;57056822.5
NMTP;D;20230104;000000;4.555;4.59;4.505;4.56;1312400;5984520
NMTP;D;20230105;000000;4.55;4.59;4.545;4.58;1158700;5290291
NMTP;D;20230106;000000;4.59;4.695;4.56;4.575;3227100;14897890
NMTP;D;20230109;000000;4.58;4.64;4.56;4.585;2738200;12577666
NMTP;D;20230110;000000;4.63;4.84;4.59;4.66;14698000;69136304.5
NMTP;D;20230111;000000;4.7;4.76;4.62;4.695;5022600;23576661.5
NMTP;D;20230112;000000;4.7;4.8;4.7;4.71;3743700;17774177.5
NMTP;D;20230113;000000;4.735;4.735;4.65;4.71;2959900;13900680.5
NMTP;D;20230116;000000;4.745;4.88;4.685;4.835;6688100;32065539
NMTP;D;20230117;000000;4.88;5.855;4.85;5.28;286085900;1576497003.5
NMTP;D;20230118;000000;5.32;5.54;5.11;5.22;63981200;338774257
NMTP;D;20230119;000000;5.265;5.295;5.05;5.095;16087000;82548010.5
NMTP;D;20230120;000000;5.1;5.32;5.02;5.09;18642800;96254448.5
NMTP;D;20230123;000000;5.11;5.31;5.11;5.21;17536500;91681288.5
NMTP;D;20230124;000000;5.28;5.285;5.1;5.245;15289000;79852437.5
NMTP;D;20230125;000000;5.24;5.28;5.14;5.16;7188200;37275477.5
NMTP;D;20230126;000000;5.185;5.26;5.16;5.17;6744800;35068665
NMTP;D;20230127;000000;5.22;5.4;5.165;5.225;20603000;108851616.5
NMTP;D;20230130;000000;5.235;5.345;5.225;5.3;7666300;40570865
NMTP;D;20230131;000000;5.32;5.51;5.32;5.36;32107000;173860193
NMTP;D;20230201;000000;5.36;5.685;5.36;5.43;48034200;265632545
NMTP;D;20230202;000000;5.48;5.52;5.43;5.45;7009300;38306904
NMTP;D;20230203;000000;5.47;5.47;5.305;5.375;6508300;34986030.5
NMTP;D;20230206;000000;5.375;5.49;5.31;5.415;5458700;29581244
NMTP;D;20230207;000000;5.435;5.515;5.375;5.415;6778900;36850640
NMTP;D;20230208;000000;5.45;5.59;5.405;5.475;19398900;106934876
NMTP;D;20230209;000000;5.495;5.76;5.465;5.63;21612700;121104630.5
NMTP;D;20230210;000000;5.68;5.68;5.53;5.61;9560200;53531271
NMTP;D;20230213;000000;5.62;5.79;5.595;5.645;14018400;79524437.5
NMTP;D;20230214;000000;5.645;5.75;5.415;5.45;17253100;95618669.5
NMTP;D;20230215;000000;5.45;5.455;5.06;5.1;10926500;57354414.5
NMTP;D;20230216;000000;5.185;5.295;5.12;5.165;8406600;43786617.5
NMTP;D;20230217;000000;5.18;5.26;5.11;5.22;3022400;15735870.5
NMTP;D;20230220;000000;5.24;5.265;5.055;5.21;4878800;25244456.5
NMTP;D;20230221;000000;5.28;5.65;5.175;5.39;19083600;103624380
NMTP;D;20230222;000000;5.41;5.57;5.31;5.485;8530200;46449836
NMTP;D;20230224;000000;5.49;5.54;5.345;5.425;4161600;22688296.5
NMTP;D;20230227;000000;5.41;5.515;5.36;5.495;5439000;29781374.5
NMTP;D;20230228;000000;5.515;5.595;5.38;5.555;7287200;40250426.5
NMTP;D;20230301;000000;5.57;5.7;5.57;5.61;6110900;34403393
NMTP;D;20230302;000000;5.65;5.65;5.43;5.46;6545400;36111762
NMTP;D;20230303;000000;5.475;5.61;5.46;5.525;6460800;35977044.5
NMTP;D;20230306;000000;5.64;5.78;5.57;5.635;15772600;89395654.5
NMTP;D;20230307;000000;5.64;6.05;5.62;5.755;50490900;296776805
NMTP;D;20230309;000000;5.84;6.065;5.72;6.04;36234500;215140518.5
NMTP;D;20230310;000000;6.04;6.405;5.87;6.1;79879700;498214484
NMTP;D;20230313;000000;6.22;6.51;6.135;6.325;87094300;555484594.5
NMTP;D;20230314;000000;6.335;6.395;6.19;6.245;11396800;71272411.5
NMTP;D;20230315;000000;6.265;6.28;6.04;6.095;11642100;71387396.5
NMTP;D;20230316;000000;6.145;6.145;5.925;5.97;8055500;48412891
NMTP;D;20230317;000000;6.03;6.32;6.005;6.195;46486500;289378321.5
NMTP;D;20230320;000000;6.19;6.33;6.15;6.27;12437000;77981184.5
NMTP;D;20230321;000000;6.33;6.355;6.165;6.19;8008900;49928894
NMTP;D;20230322;000000;6.19;6.27;6.135;6.21;5539500;34343424.5
NMTP;D;20230323;000000;6.26;6.26;6.12;6.175;3580700;22147406
NMTP;D;20230324;000000;6.195;6.41;6.16;6.31;13473200;85008513.5
NMTP;D;20230327;000000;6.365;6.52;6.31;6.5;20896100;135156446
NMTP;D;20230328;000000;6.51;6.855;6.5;6.65;28740300;192205490.5
NMTP;D;20230329;000000;6.7;6.71;6.51;6.605;9096500;59886831
NMTP;D;20230330;000000;6.605;6.65;6.51;6.575;7568300;49729066
NMTP;D;20230331;000000;6.64;6.64;6.31;6.53;11158500;72301239
NMTP;D;20230403;000000;6.59;6.85;6.57;6.72;17535300;117954830
NMTP;D;20230404;000000;6.69;6.765;6.57;6.635;7173400;47821236.5
NMTP;D;20230405;000000;6.63;6.69;6.565;6.615;4528300;30065246
NMTP;D;20230406;000000;6.685;6.745;6.565;6.635;7062000;47107460
NMTP;D;20230407;000000;6.635;6.975;6.595;6.79;33226900;226654123
NMTP;D;20230410;000000;6.85;8;6.815;7.535;340891300;2605193474.5
NMTP;D;20230411;000000;7.535;7.675;7.16;7.25;70698800;524944680.5
NMTP;D;20230412;000000;7.305;7.485;7.2;7.27;23081100;168725744
NMTP;D;20230413;000000;7.295;7.465;7.05;7.1;16565000;119332456.5
NMTP;D;20230414;000000;7.13;7.235;7.01;7.115;9833800;70213374.5
NMTP;D;20230417;000000;7.185;7.375;7.165;7.285;14920300;108842115
NMTP;D;20230418;000000;7.29;7.83;7.275;7.5;122018800;930249689
NMTP;D;20230419;000000;7.515;7.54;7.3;7.34;16991900;125845972
NMTP;D;20230420;000000;7.4;7.495;7.115;7.315;15909200;116549226
NMTP;D;20230421;000000;7.35;7.39;7.235;7.32;5541100;40539332.5
NMTP;D;20230424;000000;7.32;7.61;7.24;7.36;21570000;159978351.5
NMTP;D;20230425;000000;7.43;7.525;7.345;7.46;11485700;85400307.5
NMTP;D;20230426;000000;7.51;7.88;7.43;7.635;92064100;710923643.5
NMTP;D;20230427;000000;7.635;7.64;7.41;7.47;18762600;140718519.5
NMTP;D;20230428;000000;7.52;7.705;7.405;7.43;17856700;134715405
NMTP;D;20230502;000000;7.52;7.58;6.695;6.96;29637300;210413052
NMTP;D;20230503;000000;7;7.345;6.6;6.7;24526000;169134949
NMTP;D;20230504;000000;6.8;7.095;6.755;6.855;11189400;77022584
NMTP;D;20230505;000000;6.895;6.95;6.7;6.745;6803100;46412632
NMTP;D;20230508;000000;6.815;6.835;6.615;6.73;3074300;20695834
NMTP;D;20230510;000000;6.95;7.275;6.71;7.2;26126100;185078772
NMTP;D;20230511;000000;7.185;7.34;7.1;7.15;16879100;121882628
NMTP;D;20230512;000000;7.175;7.215;7.05;7.105;6661400;47379085.5
NMTP;D;20230515;000000;7.24;7.24;7.095;7.24;8248500;59193780.5
NMTP;D;20230516;000000;7.36;7.5;7.28;7.4;17182800;127307433.5
NMTP;D;20230517;000000;7.43;7.445;7.265;7.275;6284300;46153410
NMTP;D;20230518;000000;7.275;7.47;7.24;7.27;6176800;45300941.5
NMTP;D;20230519;000000;7.285;7.49;7.08;7.345;17490300;129153795.5
NMTP;D;20230522;000000;7.395;7.48;7.3;7.445;9191500;68151345.5
NMTP;D;20230523;000000;7.52;7.55;7.32;7.39;6184000;45764864
NMTP;D;20230524;000000;7.505;7.77;7.46;7.7;35868800;274856249
NMTP;D;20230525;000000;7.73;7.8;7.515;7.59;14507000;110971444
NMTP;D;20230526;000000;7.69;7.925;7.58;7.825;39607500;309356876
NMTP;D;20230529;000000;7.87;8.27;7.86;8.12;73143900;595774261
NMTP;D;20230530;000000;8.06;8.32;7.925;7.99;34421000;280997827
NMTP;D;20230531;000000;8.01;8.15;7.82;8;17337200;138799766
NMTP;D;20230601;000000;8.085;8.42;8.01;8.18;43613600;360335977.5
NMTP;D;20230602;000000;8.25;8.6;8.21;8.495;85554200;725585273
NMTP;D;20230605;000000;8.51;8.665;8.04;8.35;32961700;278634756.5
NMTP;D;20230606;000000;8.355;8.54;8.075;8.54;21619900;180886543.5
NMTP;D;20230607;000000;8.55;8.67;8.45;8.63;25532100;219287782.5
NMTP;D;20230608;000000;8.63;9.235;8.5;9.175;177444600;1573758261.5
NMTP;D;20230609;000000;9.295;9.5;8.945;8.945;73553800;676400208.5
NMTP;D;20230613;000000;9.05;9.175;8.965;9.035;23745500;215444990
NMTP;D;20230614;000000;9.05;9.095;8.95;9.015;14644300;131990380
NMTP;D;20230615;000000;9.05;9.065;8.955;8.97;13397600;120594290
NMTP;D;20230616;000000;8.99;9.095;8.98;9.01;11349100;102403767.5
NMTP;D;20230619;000000;9.075;9.09;8.98;9;11122200;100337096
NMTP;D;20230620;000000;9.015;9.34;8.65;9.095;41785100;379924732
NMTP;D;20230621;000000;9.16;9.38;9.095;9.27;26864900;248977412
NMTP;D;20230622;000000;9.3;9.625;9.295;9.53;47237700;448683462
NMTP;D;20230623;000000;9.495;9.55;9.125;9.36;20671800;194101115
NMTP;D;20230626;000000;9.375;9.465;9.155;9.335;15642900;146310463.5
NMTP;D;20230627;000000;9.4;9.75;9.335;9.59;34542600;331591747
NMTP;D;20230628;000000;9.635;9.95;9.615;9.795;53158100;521746157.5
NMTP;D;20230629;000000;9.88;9.915;9.795;9.86;12168700;120009937
NMTP;D;20230630;000000;9.91;9.935;9.75;9.77;19336100;190380204.5
NMTP;D;20230703;000000;9.805;9.89;9.47;9.495;25413200;246887989
NMTP;D;20230704;000000;9.525;9.63;9.215;9.34;21010000;197909043
NMTP;D;20230705;000000;9.34;9.705;9.34;9.685;22036900;211296925.5
NMTP;D;20230706;000000;9.7;9.8;9.345;9.35;38904100;372773396.5
NMTP;D;20230707;000000;9.35;9.385;9.05;9.15;30535100;279981070.5
NMTP;D;20230710;000000;9.18;9.645;9.16;9.635;60027100;568720531.5
NMTP;D;20230711;000000;9.09;9.45;9.06;9.28;148661800;1381808750.5
NMTP;D;20230712;000000;9.33;9.39;9.26;9.26;13524700;125929109
NMTP;D;20230713;000000;9.26;9.3;9.15;9.17;10927600;100627237
NMTP;D;20230714;000000;9.175;9.285;9.105;9.185;13006000;119778829.5
NMTP;D;20230717;000000;9.2;9.41;9.195;9.385;36906300;345266165
NMTP;D;20230718;000000;9.56;9.7;9.475;9.55;50593800;485510304
NMTP;D;20230719;000000;9.645;9.645;9.46;9.545;13621200;130198653.5
NMTP;D;20230720;000000;9.52;9.595;9.105;9.15;26296200;246745105.5
NMTP;D;20230721;000000;9.18;9.445;9.12;9.36;15209500;141885703
NMTP;D;20230724;000000;9.395;9.48;9.35;9.425;9887700;93150140.5
NMTP;D;20230725;000000;9.455;9.94;9.4;9.935;108586300;1056399054.5
NMTP;D;20230726;000000;9.995;10.275;9.94;9.995;79353100;800892806
NMTP;D;20230727;000000;10.01;10.31;9.8;10.165;59236000;599833005.5
NMTP;D;20230728;000000;10.215;10.23;10.07;10.09;15394900;155957157
NMTP;D;20230731;000000;10.16;10.47;10.11;10.275;45723800;469156477.5
NMTP;D;20230801;000000;10.275;10.535;10.15;10.25;54806900;570606236
NMTP;D;20230802;000000;10.42;12.72;10.41;11.91;642036000;7566511316
NMTP;D;20230803;000000;12.14;13.635;12.005;13;472054800;6145132074
NMTP;D;20230804;000000;12.895;13.805;12.1;13.055;347968200;4628006296
NMTP;D;20230807;000000;13.195;17.445;13.195;16.43;1364453200;21502395569
NMTP;D;20230808;000000;16.65;17.29;14.56;14.83;755509100;11763594498
NMTP;D;20230809;000000;14.83;15.92;13.965;15.195;399723000;5917444819.5
NMTP;D;20230810;000000;15.35;15.595;14.715;14.84;142727000;2166900572
NMTP;D;20230811;000000;14.885;15.42;14.61;14.995;94801700;1430918517.5
NMTP;D;20230814;000000;15.18;15.2;14.21;14.4;78106200;1151527959.5
NMTP;D;20230815;000000;13.95;15;13.55;14.37;86815100;1248548048
NMTP;D;20230816;000000;14.49;14.59;12.945;13.515;156563400;2130222725.5
NMTP;D;20230817;000000;13.725;14.7;13.505;14.03;188574200;2676014385
NMTP;D;20230818;000000;14.125;14.4;13.83;14.4;62525000;882145872.5
NMTP;D;20230821;000000;14.6;15.78;14.55;15.78;330937200;5087486384.5
NMTP;D;20230822;000000;15.895;16.095;15.205;15.4;189812600;2957857490.5
NMTP;D;20230823;000000;15.395;15.495;14.805;15.155;81724500;1233281028.5
NMTP;D;20230824;000000;14.98;15.25;14.9;15.135;35016300;528360486
NMTP;D;20230825;000000;15.28;15.35;14.96;15.105;40824300;619310077.5
NMTP;D;20230828;000000;15.21;15.545;15.105;15.41;71301200;1096213664.5
NMTP;D;20230829;000000;15.4;15.5;15;15.31;46330900;705966144.5
NMTP;D;20230830;000000;15.49;15.58;15.1;15.205;25405200;387583857
NMTP;D;20230831;000000;15.28;15.305;15.04;15.1;22056800;334767502
NMTP;D;20230901;000000;15.11;15.95;14.5;15.72;143323900;2221688997
NMTP;D;20230904;000000;15.97;16.265;15.415;15.495;180002400;2860937168
NMTP;D;20230905;000000;15.5;15.67;15.06;15.2;44573200;686733158
NMTP;D;20230906;000000;15.305;15.895;15;15.4;84887400;1319672027.5
NMTP;D;20230907;000000;15.52;15.825;14.73;15.055;76874800;1182148029
NMTP;D;20230908;000000;15.1;15.32;14.6;15;37824700;566496437
NMTP;D;20230911;000000;15.145;15.24;14.8;14.9;32565900;489026220
NMTP;D;20230912;000000;14.945;15.1;14.405;14.85;44162800;658173410
NMTP;D;20230913;000000;14.98;15;14.435;14.475;29952400;440257751
NMTP;D;20230914;000000;14.475;14.485;11.04;13.35;221515800;2896847019.5
NMTP;D;20230915;000000;13.245;14.095;12.65;13.785;79834000;1088065528
NMTP;D;20230918;000000;13.865;14.175;13.165;13.41;57245600;788017900
NMTP;D;20230919;000000;13.4;13.455;12.305;12.55;117014600;1489604221
NMTP;D;20230920;000000;12.5;12.625;11.555;12.185;125430600;1532696063.5
NMTP;D;20230921;000000;12.1;12.185;11.51;11.52;51059700;606229686
NMTP;D;20230922;000000;11.5;12.445;11.215;12.34;69579300;822317094
NMTP;D;20230925;000000;12.345;12.81;11.92;12.4;92032100;1140626279.5
NMTP;D;20230926;000000;12.4;12.565;12.055;12.4;41931600;516701894.5
NMTP;D;20230927;000000;12.55;13.3;12.5;13.06;135720700;1765288196
NMTP;D;20230928;000000;13.04;13.34;12.93;13.3;86109200;1135412495.5
NMTP;D;20230929;000000;13.45;13.48;12.96;12.96;40211700;531885941
NMTP;D;20231002;000000;13.17;13.205;12.55;12.605;40181700;515807293.5
NMTP;D;20231003;000000;12.5;12.98;12.29;12.695;39341100;494939274.5
NMTP;D;20231004;000000;12.69;13.15;12.685;12.98;41875800;540987034.5
NMTP;D;20231005;000000;13;13.08;12.76;12.8;22029500;284636424.5
NMTP;D;20231006;000000;12.8;12.98;12.5;12.575;24525800;311487847.5
NMTP;D;20231009;000000;12.74;12.905;12.61;12.64;20780900;265071120.5
NMTP;D;20231010;000000;12.7;12.82;12.505;12.82;15087200;190789778.5
NMTP;D;20231011;000000;12.9;12.96;12.595;12.63;14804900;189438003.5
NMTP;D;20231012;000000;12.375;12.68;12.115;12.52;23072900;287407185
NMTP;D;20231013;000000;12.55;12.78;12.53;12.635;18670100;236586137.5
NMTP;D;20231016;000000;12.635;12.77;12.635;12.635;9084600;115244078
NMTP;D;20231017;000000;12.645;13.37;12.645;13.37;97398200;1278005775.5
NMTP;D;20231018;000000;13.435;13.685;13.23;13.29;53706800;722599496.5
NMTP;D;20231019;000000;13.27;13.275;13.035;13.095;19418300;254923644.5
NMTP;D;20231020;000000;13.1;13.15;12.8;12.95;18774400;243318281
NMTP;D;20231023;000000;12.99;13.08;12.84;12.975;11805600;153059394
NMTP;D;20231024;000000;12.995;13.12;12.915;13;8856500;115412994.5
NMTP;D;20231025;000000;13.095;13.095;12.88;12.895;11204500;145589688
NMTP;D;20231026;000000;12.9;13.4;12.64;12.64;38299700;500609494.5
NMTP;D;20231027;000000;12.615;12.88;12.39;12.62;21977200;277828076.5
NMTP;D;20231030;000000;12.7;13;12.5;12.63;19572100;250932756
NMTP;D;20231031;000000;12.67;12.72;12.265;12.41;17402100;217165330
NMTP;D;20231101;000000;12.405;12.575;12.335;12.355;11485100;142994158.5
NMTP;D;20231102;000000;12.46;12.6;12.31;12.325;11707000;145837365
NMTP;D;20231103;000000;12.355;12.49;12.275;12.28;20032600;247578775
NMTP;D;20231106;000000;12.28;12.475;12.27;12.41;6518600;80688487.5
NMTP;D;20231107;000000;12.42;12.72;12.355;12.59;16382600;205259703.5
NMTP;D;20231108;000000;12.59;12.99;12.485;12.945;33240300;424629653.5
NMTP;D;20231109;000000;13.03;13.34;12.855;12.905;53097500;695499032.5
NMTP;D;20231110;000000;12.905;13.065;12.53;12.56;22846300;289343347.5
NMTP;D;20231113;000000;12.575;12.89;12.4;12.51;26304000;333644488.5
NMTP;D;20231114;000000;12.55;12.625;11.82;11.97;31185700;378457389
NMTP;D;20231115;000000;11.81;12.3;11.81;12.22;26585000;322067009
NMTP;D;20231116;000000;12.265;12.38;11.945;12.05;21809200;266624031.5
NMTP;D;20231117;000000;12.045;12.15;11.815;12.045;16294600;195266001.5
NMTP;D;20231120;000000;12.08;12.205;12.025;12.07;12685100;153853077
NMTP;D;20231121;000000;12.08;12.16;11.875;11.97;12434500;149319372
NMTP;D;20231122;000000;12.005;12.065;11.87;11.94;9770200;116990929.5
NMTP;D;20231123;000000;11.955;12;11.42;11.505;30179400;353658960.5
NMTP;D;20231124;000000;11.5;11.67;11.08;11.3;20278500;230634436.5
NMTP;D;20231127;000000;11.425;11.46;10.71;10.975;39808400;436901793.5
NMTP;D;20231128;000000;10.97;11.19;10.9;11.01;15055400;166579285.5
NMTP;D;20231129;000000;11.11;11.245;10.81;10.9;15654200;173399728.5
NMTP;D;20231130;000000;10.9;10.99;10.625;10.86;15685400;169754289
NMTP;D;20231201;000000;10.86;10.925;10.265;10.3;21327300;225142836
NMTP;D;20231204;000000;10.29;10.305;9.58;9.78;51843900;514188240
NMTP;D;20231205;000000;9.805;10.54;9.435;10.425;57809200;579719882
NMTP;D;20231206;000000;10.58;10.59;9.8;9.985;44268600;446057388.5
NMTP;D;20231207;000000;10;10.25;9.76;10.07;31127200;312569288
NMTP;D;20231208;000000;10.195;10.315;10.02;10.035;20873900;212469743
NMTP;D;20231211;000000;10.025;10.145;9.72;9.74;21653900;213926530
NMTP;D;20231212;000000;9.77;9.96;9.73;9.78;12712700;124990601.5
NMTP;D;20231213;000000;9.795;10.19;9.79;10.18;26854800;269605649
NMTP;D;20231214;000000;10.195;10.345;9.765;9.865;21878800;221033430.5
NMTP;D;20231215;000000;9.865;10.935;9.865;10.79;61033700;643655021
NMTP;D;20231218;000000;10.8;11.325;10.8;11.23;67885900;751294084.5
NMTP;D;20231219;000000;11.23;11.395;10.955;11.235;37701900;422317069
NMTP;D;20231220;000000;11.24;11.275;11.06;11.14;18136800;202889477
NMTP;D;20231221;000000;11.14;11.16;10.875;10.95;16395900;180557379.5
NMTP;D;20231222;000000;10.99;11.23;10.965;11.055;23735300;263479060
NMTP;D;20231225;000000;11.09;11.43;11.09;11.275;35036100;394562965.5
NMTP;D;20231226;000000;11.275;12.15;11.08;12.14;127606100;1499579219
NMTP;D;20231227;000000;12.245;13.05;11.65;11.785;419303000;5241258076
NMTP;D;20231228;000000;11.705;12.285;11.605;11.78;91975800;1095745713
NMTP;D;20231229;000000;11.945;11.985;11.41;11.47;59612400;693395842
NMTP;D;20240103;000000;11.495;12.475;11.495;12.455;87066600;1052125226
NMTP;D;20240104;000000;12.46;12.64;12.205;12.32;91119500;1132740576.5
NMTP;D;20240105;000000;12.245;12.58;12.24;12.39;35211400;437142425.5
NMTP;D;20240108;000000;12.45;12.575;12.35;12.495;30495800;380787927.5
NMTP;D;20240109;000000;12.515;12.9;12.385;12.85;84953900;1079692493.5
NMTP;D;20240110;000000;12.87;13.05;12.66;12.775;60320000;776185694
NMTP;D;20240111;000000;12.66;12.845;12.52;12.76;35166800;446582098.5
NMTP;D;20240112;000000;12.75;13.14;12.72;12.915;104021700;1350675527.5
NMTP;D;20240115;000000;12.985;13.18;12.83;12.94;44486600;578155766
NMTP;D;20240116;000000;12.985;13.015;12.61;12.84;36983000;474565223.5
NMTP;D;20240117;000000;12.87;13.09;12.755;13.09;51539400;669603493.5
NMTP;D;20240118;000000;13.15;13.22;12.83;13.005;54369100;708903031.5
NMTP;D;20240119;000000;12.98;13.04;12.8;12.85;17827200;229840775.5
NMTP;D;20240122;000000;12.88;12.945;12.78;12.81;11652400;149791906.5
NMTP;D;20240123;000000;12.805;12.865;12.67;12.71;14358600;183095603.5
NMTP;D;20240124;000000;12.71;12.81;12.45;12.58;19584100;248027951
NMTP;D;20240125;000000;12.59;12.6;12.195;12.31;36471500;450910751.5
NMTP;D;20240126;000000;12.31;12.49;12.26;12.32;14797000;183117291.5
NMTP;D;20240129;000000;12.44;12.525;12.375;12.44;19779900;246362888.5
NMTP;D;20240130;000000;12.475;12.6;12.415;12.54;28624000;358460825.5
NMTP;D;20240131;000000;12.595;12.66;12.515;12.55;22413600;282305264.5
NMTP;D;20240201;000000;12.53;12.63;12.33;12.45;21982000;274191674.5
NMTP;D;20240202;000000;12.445;12.47;12.3;12.385;10008300;123816669
NMTP;D;20240205;000000;12.39;12.49;12.32;12.4;11537000;142992413
NMTP;D;20240206;000000;12.37;12.84;12.36;12.8;31092200;392008858.5
NMTP;D;20240207;000000;12.805;13.07;12.71;12.86;52481300;677961639.5
NMTP;D;20240208;000000;12.825;12.855;12.565;12.64;24969400;316742414
NMTP;D;20240209;000000;12.595;12.67;12.48;12.5;11367200;142633607.5
NMTP;D;20240212;000000;12.5;12.71;12.4;12.575;16332700;204890514
NMTP;D;20240213;000000;12.575;12.855;12.505;12.785;16663700;210772511
